seed,scenario,layout_id,split,method,stress_level,success,aborted,repeated_abort,violation,attempts,abstained,path_length,straight_line,path_efficiency,completion_time,safety_margin,boundary_f1,boundary_iou,calibration_brier,calibration_ece,chosen_path_risk,discovered_area,evidence_aborts,evidence_successes,final_abort_reason,trajectory
2,9102,combined_abort_stress_2_9102_0,combined_abort_stress,oracle_constraints,1.00,1,1,1,1,5,0,4.29771,0.83558,0.19443,5.41771,0.03564,1.00000,1.00000,0.01611,0.05411,0.00827,0.12188,11,0,none,a0:visible_collision:18;a1:visible_collision:18;a2:visible_collision:17;a3:visible_collision:20;a4:none:84
2,9103,combined_abort_stress_2_9103_0,combined_abort_stress,costmap_from_collisions,1.00,0,1,1,1,5,0,5.00068,0.83080,0.05815,6.10068,-0.02420,0.37340,0.22956,0.12552,0.10326,0.14553,0.12673,11,0,human_stop,a0:human_stop:35;a1:collision_margin:32;a2:collision_margin:34;a3:collision_margin:33;a4:human_stop:38
2,9103,combined_abort_stress_2_9103_0,combined_abort_stress,risk_filter_uncertainty,1.00,0,1,1,1,5,0,4.63287,0.83080,0.06276,5.73287,-0.01722,0.34975,0.21194,0.12981,0.09648,0.20875,0.13712,11,0,human_stop,a0:human_stop:36;a1:collision_margin:32;a2:collision_margin:32;a3:collision_margin:34;a4:human_stop:30
2,9103,combined_abort_stress_2_9103_0,combined_abort_stress,constraint_classifier,1.00,0,1,1,1,5,0,4.87454,0.83080,0.05965,5.97454,-0.01434,0.36991,0.22692,0.17683,0.17945,0.35842,0.29778,11,0,collision_margin,a0:collision_margin:44;a1:human_stop:30;a2:collision_margin:33;a3:collision_margin:32;a4:collision_margin:33
2,9103,combined_abort_stress_2_9103_0,combined_abort_stress,abort_constraint_discovery,1.00,0,1,1,1,5,0,6.17744,0.83080,0.04707,7.27744,-0.01785,0.41943,0.26536,0.14034,0.13509,0.02196,0.16967,11,0,collision_margin,a0:visible_collision:51;a1:visible_collision:41;a2:visible_collision:25;a3:visible_collision:54;a4:collision_margin:55
2,9103,combined_abort_stress_2_9103_0,combined_abort_stress,oracle_constraints,1.00,1,1,0,1,2,0,4.46593,0.83080,0.18603,4.74593,-0.01410,1.00000,1.00000,0.01951,0.06614,0.01779,0.14404,11,0,none,a0:fixture_snag:56;a1:none:112
2,9104,combined_abort_stress_2_9104_0,combined_abort_stress,costmap_from_collisions,1.00,1,1,1,1,3,0,4.30592,0.84208,0.19556,4.86592,-0.00917,0.29442,0.17262,0.14285,0.12543,0.05015,0.12258,11,0,none,a0:fixture_snag:35;a1:collision_margin:34;a2:none:84
2,9104,combined_abort_stress_2_9104_0,combined_abort_stress,risk_filter_uncertainty,1.00,1,1,0,0,2,0,3.41015,0.84208,0.24693,3.69015,-0.00095,0.32458,0.19373,0.13399,0.11241,0.14280,0.13989,11,0,none,a0:fixture_snag:34;a1:none:84
2,9104,combined_abort_stress_2_9104_0,combined_abort_stress,constraint_classifier,1.00,1,1,0,1,2,0,3.38966,0.84208,0.24842,3.66966,-0.00627,0.31646,0.18797,0.18731,0.17848,0.21167,0.28740,11,0,none,a0:fixture_snag:34;a1:none:87
2,9104,combined_abort_stress_2_9104_0,combined_abort_stress,abort_constraint_discovery,1.00,0,1,1,1,5,0,5.11777,0.84208,0.05759,6.21777,-0.01612,0.33333,0.20000,0.18549,0.17380,0.19410,0.21537,11,0,fixture_snag,a0:fixture_snag:44;a1:fixture_snag:36;a2:fixture_snag:40;a3:collision_margin:32;a4:fixture_snag:40
2,9104,combined_abort_stress_2_9104_0,combined_abort_stress,oracle_constraints,1.00,1,0,0,0,1,0,2.30787,0.84208,0.36487,2.30787,0.01356,1.00000,1.00000,0.02200,0.07168,0.02039,0.15028,11,0,none,a0:none:84
3,9100,combined_abort_stress_3_9100_0,combined_abort_stress,costmap_from_collisions,1.00,0,1,1,1,5,0,4.60861,0.85485,0.06492,5.70861,-0.01812,0.37176,0.22832,0.14180,0.12690,0.16696,0.13573,11,0,collision_margin,a0:visible_collision:35;a1:collision_margin:32;a2:collision_margin:36;a3:collision_margin:34;a4:collision_margin:33
3,9100,combined_abort_stress_3_9100_0,combined_abort_stress,risk_filter_uncertainty,1.00,0,1,1,1,5,0,5.32042,0.85485,0.05624,6.42042,-0.01451,0.34707,0.20997,0.13433,0.12024,0.20965,0.16066,11,0,collision_margin,a0:visible_collision:46;a1:visible_collision:35;a2:collision_margin:36;a3:collision_margin:38;a4:collision_margin:37
3,9100,combined_abort_stress_3_9100_0,combined_abort_stress,constraint_classifier,1.00,1,0,0,0,1,0,2.38856,0.85485,0.35789,2.38856,0.03668,0.37879,0.23364,0.16637,0.16397,0.20577,0.20706,11,0,none,a0:none:85
3,9100,combined_abort_stress_3_9100_0,combined_abort_stress,abort_constraint_discovery,1.00,1,0,0,0,1,0,2.41726,0.85485,0.35365,2.41726,0.03212,0.45070,0.29091,0.13811,0.11098,0.08335,0.18560,11,0,none,a0:none:84
3,9100,combined_abort_stress_3_9100_0,combined_abort_stress,oracle_constraints,1.00,1,0,0,0,1,0,2.18767,0.85485,0.39076,2.18767,0.04148,1.00000,1.00000,0.02218,0.07212,0.00799,0.15859,11,0,none,a0:none:84
3,9101,combined_abort_stress_3_9101_0,combined_abort_stress,costmap_from_collisions,1.00,1,0,0,0,1,0,2.08430,0.85758,0.41145,2.08430,0.02756,0.42980,0.27372,0.09276,0.05417,0.04373,0.11496,11,0,none,a0:none:81
3,9101,combined_abort_stress_3_9101_0,combined_abort_stress,risk_filter_uncertainty,1.00,1,0,0,0,1,0,2.20599,0.85758,0.38875,2.20599,0.02420,0.42975,0.27368,0.09956,0.08217,0.13573,0.12465,11,0,none,a0:none:81
3,9101,combined_abort_stress_3_9101_0,combined_abort_stress,constraint_classifier,1.00,1,0,0,0,1,0,2.31950,0.85758,0.36973,2.31950,0.01593,0.47445,0.31100,0.12446,0.15916,0.26160,0.25277,11,0,none,a0:none:81
3,9101,combined_abort_stress_3_9101_0,combined_abort_stress,abort_constraint_discovery,1.00,0,1,1,1,5,0,7.95233,0.85758,0.03774,9.05233,-0.01546,0.48966,0.32420,0.13665,0.17961,0.24767,0.27493,11,0,collision_margin,a0:fixture_snag:34;a1:visible_collision:69;a2:human_stop:80;a3:collision_margin:68;a4:collision_margin:68
3,9101,combined_abort_stress_3_9101_0,combined_abort_stress,oracle_constraints,1.00,1,0,0,0,1,0,2.43387,0.85758,0.35235,2.43387,0.00915,1.00000,1.00000,0.01674,0.05695,0.02050,0.12673,11,0,none,a0:none:81
3,9102,combined_abort_stress_3_9102_0,combined_abort_stress,costmap_from_collisions,1.00,1,0,0,0,1,0,2.05071,0.85276,0.41583,2.05071,0.01815,0.40936,0.25735,0.09067,0.04907,0.03503,0.11842,11,0,none,a0:none:81
3,9102,combined_abort_stress_3_9102_0,combined_abort_stress,risk_filter_uncertainty,1.00,1,0,0,0,1,0,2.11569,0.85276,0.40306,2.11569,0.00013,0.39227,0.24399,0.09961,0.09165,0.13147,0.13227,11,0,none,a0:none:81
3,9102,combined_abort_stress_3_9102_0,combined_abort_stress,constraint_classifier,1.00,1,0,0,0,1,0,2.09060,0.85276,0.40790,2.09060,0.01614,0.37891,0.23373,0.14591,0.17276,0.17371,0.23615,11,0,none,a0:none:81
3,9102,combined_abort_stress_3_9102_0,combined_abort_stress,abort_constraint_discovery,1.00,0,1,1,1,5,0,5.02773,0.85276,0.05936,6.12773,-0.02015,0.46503,0.30296,0.13729,0.15482,0.20433,0.24792,11,0,fixture_snag,a0:fixture_snag:36;a1:fixture_snag:34;a2:fixture_snag:34;a3:fixture_snag:40;a4:fixture_snag:38
3,9102,combined_abort_stress_3_9102_0,combined_abort_stress,oracle_constraints,1.00,1,0,0,0,1,0,2.00978,0.85276,0.42430,2.00978,0.01223,1.00000,1.00000,0.01558,0.05285,0.01965,0.11842,11,0,none,a0:none:81
3,9103,combined_abort_stress_3_9103_0,combined_abort_stress,costmap_from_collisions,1.00,0,1,1,1,5,0,5.13966,0.84418,0.05749,6.23966,-0.02669,0.41975,0.26562,0.10614,0.07544,0.17124,0.14820,11,0,collision_margin,a0:visible_collision:19;a1:visible_collision:34;a2:visible_collision:40;a3:collision_margin:37;a4:collision_margin:39
3,9103,combined_abort_stress_3_9103_0,combined_abort_stress,risk_filter_uncertainty,1.00,0,1,1,1,5,0,5.08429,0.84418,0.05811,6.18429,-0.02849,0.45902,0.29787,0.10472,0.09091,0.23919,0.16343,11,0,collision_margin,a0:visible_collision:22;a1:visible_collision:35;a2:collision_margin:38;a3:collision_margin:59;a4:collision_margin:38
3,9103,combined_abort_stress_3_9103_0,combined_abort_stress,constraint_classifier,1.00,1,0,0,0,1,0,2.24607,0.84418,0.37585,2.24607,0.01319,0.43866,0.28095,0.13161,0.13394,0.12092,0.24030,11,0,none,a0:none:82
3,9103,combined_abort_stress_3_9103_0,combined_abort_stress,abort_constraint_discovery,1.00,1,0,0,0,1,0,2.20189,0.84418,0.38339,2.20189,0.03519,0.52281,0.35392,0.13360,0.18756,0.15313,0.26247,11,0,none,a0:none:87
3,9103,combined_abort_stress_3_9103_0,combined_abort_stress,oracle_constraints,1.00,1,0,0,0,1,0,2.12638,0.84418,0.39700,2.12638,0.03757,1.00000,1.00000,0.01800,0.06209,0.00936,0.13227,11,0,none,a0:none:82
3,9104,combined_abort_stress_3_9104_0,combined_abort_stress,costmap_from_collisions,1.00,1,1,1,1,3,0,3.93219,0.85355,0.21707,4.49219,-0.02283,0.33983,0.20470,0.11945,0.10892,0.15133,0.12673,11,0,none,a0:visible_collision:32;a1:visible_collision:33;a2:none:77
3,9104,combined_abort_stress_3_9104_0,combined_abort_stress,risk_filter_uncertainty,1.00,1,1,0,1,2,0,2.91861,0.85355,0.29245,3.19861,0.00084,0.32911,0.19697,0.12343,0.12906,0.21181,0.15166,11,0,none,a0:visible_collision:35;a1:none:77
3,9104,combined_abort_stress_3_9104_0,combined_abort_stress,constraint_classifier,1.00,1,0,0,0,1,0,2.01967,0.85355,0.42262,2.01967,0.04402,0.35688,0.21719,0.15969,0.17268,0.20284,0.25069,11,0,none,a0:none:77
3,9104,combined_abort_stress_3_9104_0,combined_abort_stress,abort_constraint_discovery,1.00,0,1,1,1,5,0,6.06527,0.85355,0.04925,7.16527,-0.00982,0.39768,0.24819,0.15383,0.14124,0.03864,0.23684,11,0,fixture_snag,a0:collision_margin:31;a1:collision_margin:40;a2:visible_collision:29;a3:collision_margin:33;a4:fixture_snag:80
3,9104,combined_abort_stress_3_9104_0,combined_abort_stress,oracle_constraints,1.00,1,0,0,0,1,0,2.25215,0.85355,0.37899,2.25215,0.03212,1.00000,1.00000,0.01838,0.06221,0.00821,0.12188,11,0,none,a0:none:77
4,9100,combined_abort_stress_4_9100_0,combined_abort_stress,costmap_from_collisions,1.00,0,1,1,1,5,0,4.03636,0.84346,0.07314,5.13636,-0.02053,0.39831,0.24868,0.13830,0.13467,0.23060,0.18490,11,0,force_limit,a0:human_stop:11;a1:fixture_snag:45;a2:force_limit:23;a3:fixture_snag:42;a4:force_limit:26
4,9100,combined_abort_stress_4_9100_0,combined_abort_stress,risk_filter_uncertainty,1.00,1,0,0,0,1,0,2.50171,0.84346,0.33715,2.50171,0.00537,0.36804,0.22552,0.12073,0.08074,0.10584,0.14404,11,0,none,a0:none:76
4,9100,combined_abort_stress_4_9100_0,combined_abort_stress,constraint_classifier,1.00,1,0,0,0,1,0,1.96029,0.84346,0.43027,1.96029,0.00596,0.42295,0.26819,0.16379,0.18806,0.09905,0.28047,11,0,none,a0:none:78
4,9100,combined_abort_stress_4_9100_0,combined_abort_stress,abort_constraint_discovery,1.00,1,0,0,0,1,0,2.19943,0.84346,0.38349,2.19943,0.01284,0.47308,0.30982,0.14187,0.12902,0.11639,0.21814,11,0,none,a0:none:78
4,9100,combined_abort_stress_4_9100_0,combined_abort_stress,oracle_constraints,1.00,1,0,0,0,1,0,2.01690,0.84346,0.41820,2.01690,0.02900,1.00000,1.00000,0.02045,0.06909,0.02049,0.14197,11,0,none,a0:none:78
4,9101,combined_abort_stress_4_9101_0,combined_abort_stress,costmap_from_collisions,1.00,1,1,0,1,2,0,3.90568,0.86753,0.22212,4.18568,-0.00612,0.40295,0.25231,0.12342,0.08029,0.02583,0.12119,11,0,none,a0:fixture_snag:42;a1:none:91
4,9101,combined_abort_stress_4_9101_0,combined_abort_stress,risk_filter_uncertainty,1.00,0,1,1,1,5,0,6.01657,0.86753,0.05047,7.11657,-0.02526,0.41215,0.25956,0.12193,0.07950,0.22606,0.15859,11,0,fixture_snag,a0:fixture_snag:42;a1:fixture_snag:54;a2:fixture_snag:37;a3:fixture_snag:37;a4:fixture_snag:41
4,9101,combined_abort_stress_4_9101_0,combined_abort_stress,constraint_classifier,1.00,0,1,1,1,5,0,5.57430,0.86753,0.05447,6.67430,-0.02460,0.38109,0.23540,0.17905,0.17112,0.29953,0.30817,11,0,fixture_snag,a0:fixture_snag:47;a1:human_stop:31;a2:fixture_snag:45;a3:fixture_snag:31;a4:fixture_snag:38
4,9101,combined_abort_stress_4_9101_0,combined_abort_stress,abort_constraint_discovery,1.00,1,0,0,0,1,0,2.59532,0.86753,0.33427,2.59532,0.00021,0.43333,0.27660,0.15902,0.12609,0.02532,0.25485,11,0,none,a0:none:94
4,9101,combined_abort_stress_4_9101_0,combined_abort_stress,oracle_constraints,1.00,1,0,0,0,1,0,2.48773,0.86753,0.34873,2.48773,0.01883,1.00000,1.00000,0.02247,0.07622,0.02173,0.16066,11,0,none,a0:none:90
4,9102,combined_abort_stress_4_9102_0,combined_abort_stress,costmap_from_collisions,1.00,1,1,0,1,2,0,3.12843,0.84044,0.26865,3.40843,-0.02683,0.30682,0.18121,0.13423,0.12850,0.04372,0.10457,11,0,none,a0:fixture_snag:34;a1:none:86
4,9102,combined_abort_stress_4_9102_0,combined_abort_stress,risk_filter_uncertainty,1.00,1,1,0,1,2,0,3.33764,0.84044,0.25181,3.61764,-0.01535,0.31300,0.18553,0.12627,0.12733,0.13583,0.12188,11,0,none,a0:fixture_snag:34;a1:none:86
4,9102,combined_abort_stress_4_9102_0,combined_abort_stress,constraint_classifier,1.00,1,1,0,0,2,0,3.17836,0.84044,0.26443,3.45836,-0.00774,0.28096,0.16344,0.18077,0.18916,0.20178,0.23546,11,0,none,a0:human_stop:34;a1:none:89
4,9102,combined_abort_stress_4_9102_0,combined_abort_stress,abort_constraint_discovery,1.00,0,1,1,1,5,0,7.52874,0.84044,0.03907,8.62874,-0.01545,0.39907,0.24928,0.13551,0.12048,0.07101,0.15928,11,0,collision_margin,a0:collision_margin:65;a1:fixture_snag:45;a2:fixture_snag:34;a3:visible_collision:49;a4:collision_margin:68
4,9102,combined_abort_stress_4_9102_0,combined_abort_stress,oracle_constraints,1.00,1,0,0,0,1,0,2.34175,0.84044,0.35889,2.34175,0.02345,1.00000,1.00000,0.01871,0.06194,0.02097,0.13920,11,0,none,a0:none:86
4,9103,combined_abort_stress_4_9103_0,combined_abort_stress,costmap_from_collisions,1.00,0,1,1,1,5,0,5.03674,0.82927,0.05763,6.13674,-0.02678,0.27373,0.15857,0.17229,0.15874,0.22242,0.13089,11,0,collision_margin,a0:visible_collision:43;a1:visible_collision:27;a2:collision_margin:28;a3:collision_margin:45;a4:collision_margin:26
4,9103,combined_abort_stress_4_9103_0,combined_abort_stress,risk_filter_uncertainty,1.00,1,0,0,0,1,0,1.92467,0.82927,0.43086,1.92467,0.02494,0.22989,0.12987,0.15522,0.14721,0.14111,0.11842,11,0,none,a0:none:75
4,9103,combined_abort_stress_4_9103_0,combined_abort_stress,constraint_classifier,1.00,1,0,0,0,1,0,2.02850,0.82927,0.40881,2.02850,0.02831,0.29568,0.17349,0.19682,0.17632,0.19422,0.23407,11,0,none,a0:none:76
4,9103,combined_abort_stress_4_9103_0,combined_abort_stress,abort_constraint_discovery,1.00,1,1,1,1,5,0,7.42628,0.82927,0.11167,8.54628,-0.02190,0.57098,0.39956,0.14166,0.10139,0.23243,0.26108,11,0,none,a0:force_limit:57;a1:visible_collision:46;a2:collision_margin:41;a3:visible_collision:42;a4:none:77
4,9103,combined_abort_stress_4_9103_0,combined_abort_stress,oracle_constraints,1.00,1,1,0,1,2,0,2.90049,0.82927,0.28591,3.18049,0.01230,1.00000,1.00000,0.02583,0.08139,0.02844,0.18283,11,0,none,a0:visible_collision:42;a1:none:75
4,9104,combined_abort_stress_4_9104_0,combined_abort_stress,costmap_from_collisions,1.00,0,1,1,1,5,0,5.72530,0.84243,0.05150,6.82530,-0.00764,0.39529,0.24633,0.12741,0.10615,0.17524,0.14958,11,0,human_stop,a0:human_stop:38;a1:visible_collision:44;a2:fixture_snag:48;a3:collision_margin:46;a4:human_stop:27
4,9104,combined_abort_stress_4_9104_0,combined_abort_stress,risk_filter_uncertainty,1.00,0,1,1,1,5,0,5.75985,0.84243,0.05119,6.85985,-0.00553,0.39821,0.24860,0.12618,0.11308,0.22000,0.16482,11,0,unstable_slip,a0:human_stop:40;a1:fixture_snag:49;a2:visible_collision:40;a3:collision_margin:42;a4:unstable_slip:31
4,9104,combined_abort_stress_4_9104_0,combined_abort_stress,constraint_classifier,1.00,1,0,0,0,1,0,2.97532,0.84243,0.28314,2.97532,0.03319,0.38321,0.23702,0.15948,0.15358,0.16769,0.23476,11,0,none,a0:none:103
4,9104,combined_abort_stress_4_9104_0,combined_abort_stress,abort_constraint_discovery,1.00,1,0,0,0,1,0,3.98469,0.84243,0.21142,3.98469,0.01087,0.46407,0.30214,0.14148,0.12734,0.05278,0.19252,11,0,none,a0:none:120
4,9104,combined_abort_stress_4_9104_0,combined_abort_stress,oracle_constraints,1.00,0,1,1,1,5,0,6.32859,0.84243,0.04659,7.42859,0.01227,1.00000,1.00000,0.01949,0.06565,0.00868,0.14474,11,0,visible_collision,a0:visible_collision:53;a1:visible_collision:49;a2:visible_collision:41;a3:visible_collision:37;a4:visible_collision:57
5,9100,combined_abort_stress_5_9100_0,combined_abort_stress,costmap_from_collisions,1.00,0,1,1,1,5,0,5.07727,0.84566,0.05830,6.17727,-0.02644,0.41379,0.26087,0.10985,0.08882,0.17618,0.13019,11,0,collision_margin,a0:collision_margin:28;a1:human_stop:31;a2:visible_collision:49;a3:fixture_snag:37;a4:collision_margin:27
5,9100,combined_abort_stress_5_9100_0,combined_abort_stress,risk_filter_uncertainty,1.00,0,1,1,1,5,0,4.30503,0.84566,0.06875,5.40503,-0.01661,0.41827,0.26444,0.11563,0.09499,0.24204,0.15720,11,0,collision_margin,a0:collision_margin:27;a1:human_stop:32;a2:fixture_snag:36;a3:collision_margin:45;a4:collision_margin:25
5,9100,combined_abort_stress_5_9100_0,combined_abort_stress,constraint_classifier,1.00,0,1,1,1,5,0,3.74348,0.84566,0.07907,4.84348,-0.02094,0.38420,0.23778,0.15914,0.16284,0.32359,0.25485,11,0,collision_margin,a0:visible_collision:27;a1:visible_collision:26;a2:visible_collision:25;a3:collision_margin:36;a4:collision_margin:27
5,9100,combined_abort_stress_5_9100_0,combined_abort_stress,abort_constraint_discovery,1.00,0,1,1,1,5,0,5.65383,0.84566,0.05235,6.75383,-0.02364,0.40678,0.25532,0.16192,0.15579,0.18416,0.23684,11,0,collision_margin,a0:collision_margin:43;a1:visible_collision:39;a2:collision_margin:47;a3:visible_collision:31;a4:collision_margin:35
5,9100,combined_abort_stress_5_9100_0,combined_abort_stress,oracle_constraints,1.00,0,1,1,1,5,0,3.42836,0.84566,0.08633,4.52836,0.12053,1.00000,1.00000,0.02099,0.06714,0.01509,0.13089,11,0,visible_collision,a0:visible_collision:24;a1:visible_collision:23;a2:visible_collision:25;a3:visible_collision:28;a4:visible_collision:29
5,9101,combined_abort_stress_5_9101_0,combined_abort_stress,costmap_from_collisions,1.00,0,1,1,1,5,0,5.30573,0.83623,0.05516,6.40573,-0.02999,0.44076,0.28267,0.12075,0.09852,0.16442,0.14197,11,0,fixture_snag,a0:fixture_snag:34;a1:fixture_snag:47;a2:fixture_snag:36;a3:fixture_snag:43;a4:fixture_snag:36
5,9101,combined_abort_stress_5_9101_0,combined_abort_stress,risk_filter_uncertainty,1.00,0,1,1,1,5,0,5.34138,0.83623,0.05479,6.44138,-0.02390,0.44643,0.28736,0.12025,0.09753,0.24398,0.15997,11,0,fixture_snag,a0:fixture_snag:45;a1:fixture_snag:36;a2:fixture_snag:34;a3:fixture_snag:35;a4:fixture_snag:34
5,9101,combined_abort_stress_5_9101_0,combined_abort_stress,constraint_classifier,1.00,1,0,0,0,1,0,3.00563,0.83623,0.27822,3.00563,0.01473,0.43739,0.27991,0.14779,0.14555,0.09683,0.24238,11,0,none,a0:none:98
5,9101,combined_abort_stress_5_9101_0,combined_abort_stress,abort_constraint_discovery,1.00,1,0,0,0,1,0,2.69676,0.83623,0.31009,2.69676,0.01510,0.45570,0.29508,0.13036,0.09728,0.06525,0.17798,11,0,none,a0:none:98
5,9101,combined_abort_stress_5_9101_0,combined_abort_stress,oracle_constraints,1.00,1,0,0,0,1,0,2.34094,0.83623,0.35722,2.34094,0.02082,1.00000,1.00000,0.01891,0.06299,0.02525,0.15028,11,0,none,a0:none:94
5,9102,combined_abort_stress_5_9102_0,combined_abort_stress,costmap_from_collisions,1.00,0,1,1,1,5,0,5.11188,0.85813,0.05875,6.21188,-0.02065,0.43765,0.28012,0.11370,0.07743,0.19639,0.14751,11,0,collision_margin,a0:visible_collision:44;a1:human_stop:35;a2:collision_margin:34;a3:collision_margin:46;a4:collision_margin:35
5,9102,combined_abort_stress_5_9102_0,combined_abort_stress,risk_filter_uncertainty,1.00,0,1,1,1,5,0,5.29703,0.85813,0.05670,6.39703,-0.03214,0.40460,0.25360,0.11716,0.08798,0.25094,0.15443,11,0,collision_margin,a0:collision_margin:39;a1:visible_collision:42;a2:collision_margin:36;a3:collision_margin:36;a4:collision_margin:35
5,9102,combined_abort_stress_5_9102_0,combined_abort_stress,constraint_classifier,1.00,1,0,0,0,1,0,2.72945,0.85813,0.31440,2.72945,0.02558,0.43726,0.27981,0.13929,0.12901,0.14911,0.21745,11,0,none,a0:none:94
5,9102,combined_abort_stress_5_9102_0,combined_abort_stress,abort_constraint_discovery,1.00,1,0,0,0,1,0,2.72640,0.85813,0.31475,2.72640,0.02885,0.47672,0.31296,0.13439,0.11051,0.09945,0.22507,11,0,none,a0:none:92
5,9102,combined_abort_stress_5_9102_0,combined_abort_stress,oracle_constraints,1.00,1,0,0,0,1,0,2.59230,0.85813,0.33103,2.59230,0.04901,1.00000,1.00000,0.01885,0.06489,0.01044,0.14681,11,0,none,a0:none:92
5,9103,combined_abort_stress_5_9103_0,combined_abort_stress,costmap_from_collisions,1.00,1,1,1,1,4,0,5.41740,0.86208,0.15913,6.25740,-0.02037,0.45050,0.29073,0.11281,0.10909,0.10977,0.15374,11,0,none,a0:visible_collision:38;a1:collision_margin:37;a2:collision_margin:42;a3:none:84
5,9103,combined_abort_stress_5_9103_0,combined_abort_stress,risk_filter_uncertainty,1.00,1,1,1,1,3,0,4.35302,0.86208,0.19804,4.91302,-0.00068,0.41727,0.26364,0.11811,0.10504,0.17792,0.16274,11,0,none,a0:visible_collision:42;a1:collision_margin:38;a2:none:85
5,9103,combined_abort_stress_5_9103_0,combined_abort_stress,constraint_classifier,1.00,1,0,0,0,1,0,2.16061,0.86208,0.39900,2.16061,0.02946,0.37857,0.23348,0.16160,0.18136,0.19300,0.26177,11,0,none,a0:none:83
5,9103,combined_abort_stress_5_9103_0,combined_abort_stress,abort_constraint_discovery,1.00,1,0,0,0,1,0,2.20868,0.86208,0.39031,2.20868,0.03620,0.47436,0.31092,0.12498,0.12758,0.06213,0.19806,11,0,none,a0:none:81
5,9103,combined_abort_stress_5_9103_0,combined_abort_stress,oracle_constraints,1.00,1,1,0,1,2,0,3.18333,0.86208,0.27081,3.46333,0.02949,1.00000,1.00000,0.01967,0.06469,0.00821,0.12604,11,0,none,a0:visible_collision:48;a1:none:81
5,9104,combined_abort_stress_5_9104_0,combined_abort_stress,costmap_from_collisions,1.00,0,1,1,1,5,0,4.19444,0.83943,0.07005,5.29444,-0.02750,0.50239,0.33546,0.10663,0.06110,0.18564,0.13366,11,0,collision_margin,a0:human_stop:35;a1:collision_margin:35;a2:force_limit:28;a3:human_stop:35;a4:collision_margin:32
5,9104,combined_abort_stress_5_9104_0,combined_abort_stress,risk_filter_uncertainty,1.00,0,1,1,1,5,0,4.72300,0.83943,0.06221,5.82300,-0.01588,0.47836,0.31437,0.11365,0.07138,0.23933,0.14820,11,0,collision_margin,a0:human_stop:35;a1:force_limit:28;a2:collision_margin:34;a3:human_stop:35;a4:collision_margin:33
