seed,scenario,layout_id,split,method,stress_level,risk_budget,success,aborted,repeated_abort,violation,attempts,abstained,path_length,straight_line,path_efficiency,completion_time,safety_margin,boundary_f1,boundary_iou,calibration_brier,calibration_ece,chosen_path_risk,discovered_area,evidence_aborts,evidence_successes,final_abort_reason,trajectory
4,7009,combined_abort_stress_4_7009_0,combined_abort_stress,abort_discovery_v5_endpoint_only,0.00,,1,1,1,1,4,0,4.54088,0.85201,0.18763,5.38088,-0.01055,0.35410,0.21514,0.08852,0.04055,0.12251,0.06313,11,0,none,a0:unstable_slip:50;a1:collision_margin:42;a2:human_stop:38;a3:none:79
5,7000,combined_abort_stress_5_7000_0,combined_abort_stress,abort_discovery_v5_full,0.00,,1,0,0,0,1,0,3.10779,0.85371,0.27470,3.10779,0.00882,0.43126,0.27491,0.17236,0.23084,0.11014,0.30625,11,0,none,a0:none:120
5,7000,combined_abort_stress_5_7000_0,combined_abort_stress,abort_discovery_v5_no_partial_geometry,0.00,,0,1,1,1,6,0,6.15302,0.85371,0.04856,7.47302,-0.02214,0.54684,0.37631,0.09459,0.07911,0.11874,0.12125,11,0,fixture_snag,a0:force_limit:29;a1:force_limit:36;a2:fixture_snag:65;a3:collision_margin:38;a4:fixture_snag:54;a5:fixture_snag:54
5,7000,combined_abort_stress_5_7000_0,combined_abort_stress,abort_discovery_v5_no_abort_reason_labels,0.00,,1,0,0,0,1,0,2.60416,0.85371,0.32783,2.60416,0.02256,0.44375,0.28514,0.17315,0.20880,0.04056,0.27437,11,0,none,a0:none:120
5,7000,combined_abort_stress_5_7000_0,combined_abort_stress,abort_discovery_v5_no_repeated_abort_memory,0.00,,1,0,0,0,1,0,2.76057,0.85371,0.30925,2.76057,0.00945,0.41805,0.26426,0.16927,0.22055,0.10996,0.29000,11,0,none,a0:none:120
5,7000,combined_abort_stress_5_7000_0,combined_abort_stress,abort_discovery_v5_no_safety_margin,0.00,,1,1,0,1,2,0,4.68114,0.85371,0.18237,4.96114,0.01339,0.42857,0.27273,0.15530,0.20568,0.11343,0.27687,11,0,none,a0:visible_collision:105;a1:none:120
5,7000,combined_abort_stress_5_7000_0,combined_abort_stress,abort_discovery_v5_no_calibration,0.00,,1,0,0,0,1,0,2.83519,0.85371,0.30111,2.83519,0.02579,0.40878,0.25690,0.18669,0.24535,0.11322,0.33000,11,0,none,a0:none:120
5,7000,combined_abort_stress_5_7000_0,combined_abort_stress,abort_discovery_v5_no_dynamic_contact_features,0.00,,1,0,0,0,1,0,2.72558,0.85371,0.31322,2.72558,0.01382,0.50867,0.34109,0.12241,0.12206,0.03027,0.19875,11,0,none,a0:none:120
5,7000,combined_abort_stress_5_7000_0,combined_abort_stress,abort_discovery_v5_no_uncertainty_quantile,0.00,,1,0,0,0,1,0,2.73693,0.85371,0.31192,2.73693,0.01961,0.43126,0.27491,0.17235,0.23081,0.11168,0.30625,11,0,none,a0:none:120
5,7000,combined_abort_stress_5_7000_0,combined_abort_stress,abort_discovery_v5_no_barrier_inflation,0.00,,1,0,0,0,1,0,2.73838,0.85371,0.31176,2.73838,0.01405,0.43126,0.27491,0.17116,0.22773,0.11283,0.30625,11,0,none,a0:none:120
5,7000,combined_abort_stress_5_7000_0,combined_abort_stress,abort_discovery_v5_endpoint_only,0.00,,0,1,1,1,6,0,4.57109,0.85371,0.06537,5.89109,-0.01353,0.45062,0.29084,0.08883,0.04816,0.12537,0.07687,11,0,fixture_snag,a0:fixture_snag:44;a1:force_limit:27;a2:fixture_snag:41;a3:fixture_snag:47;a4:force_limit:23;a5:fixture_snag:41
5,7001,combined_abort_stress_5_7001_0,combined_abort_stress,abort_discovery_v5_full,0.00,,1,0,0,0,1,0,1.46370,0.84281,0.57580,1.46370,0.04251,0.44959,0.28998,0.14626,0.19776,0.20726,0.25812,11,0,none,a0:none:83
5,7001,combined_abort_stress_5_7001_0,combined_abort_stress,abort_discovery_v5_no_partial_geometry,0.00,,1,0,0,0,1,0,1.59318,0.84281,0.52901,1.59318,0.03435,0.31142,0.18443,0.10026,0.06676,0.03693,0.06062,11,0,none,a0:none:82
5,7001,combined_abort_stress_5_7001_0,combined_abort_stress,abort_discovery_v5_no_abort_reason_labels,0.00,,1,0,0,0,1,0,1.78729,0.84281,0.47156,1.78729,0.04092,0.44723,0.28802,0.14149,0.12842,0.20244,0.22937,11,0,none,a0:none:83
5,7001,combined_abort_stress_5_7001_0,combined_abort_stress,abort_discovery_v5_no_repeated_abort_memory,0.00,,1,0,0,0,1,0,1.73399,0.84281,0.48605,1.73399,0.04262,0.45108,0.29122,0.14495,0.19640,0.20726,0.25688,11,0,none,a0:none:83
5,7001,combined_abort_stress_5_7001_0,combined_abort_stress,abort_discovery_v5_no_safety_margin,0.00,,1,0,0,0,1,0,1.60929,0.84281,0.52371,1.60929,0.04195,0.45490,0.29442,0.11805,0.14667,0.03388,0.19875,11,0,none,a0:none:82
5,7001,combined_abort_stress_5_7001_0,combined_abort_stress,abort_discovery_v5_no_calibration,0.00,,1,0,0,0,1,0,1.65815,0.84281,0.50828,1.65815,0.02871,0.43660,0.27926,0.15395,0.20634,0.20963,0.26937,11,0,none,a0:none:83
5,7001,combined_abort_stress_5_7001_0,combined_abort_stress,abort_discovery_v5_no_dynamic_contact_features,0.00,,1,0,0,0,1,0,1.60840,0.84281,0.52400,1.60840,0.03538,0.48627,0.32124,0.12182,0.10763,0.20070,0.19875,11,0,none,a0:none:83
5,7001,combined_abort_stress_5_7001_0,combined_abort_stress,abort_discovery_v5_no_uncertainty_quantile,0.00,,1,0,0,0,1,0,1.77021,0.84281,0.47611,1.77021,0.03487,0.44959,0.28998,0.14626,0.19771,0.20684,0.25812,11,0,none,a0:none:83
5,7001,combined_abort_stress_5_7001_0,combined_abort_stress,abort_discovery_v5_no_barrier_inflation,0.00,,1,0,0,0,1,0,1.75336,0.84281,0.48068,1.75336,0.03548,0.44850,0.28908,0.14478,0.19400,0.18968,0.25625,11,0,none,a0:none:83
5,7001,combined_abort_stress_5_7001_0,combined_abort_stress,abort_discovery_v5_endpoint_only,0.00,,1,0,0,0,1,0,1.76551,0.84281,0.47737,1.76551,0.02899,0.24390,0.13889,0.09565,0.06953,0.00185,0.03375,11,0,none,a0:none:80
5,7002,combined_abort_stress_5_7002_0,combined_abort_stress,abort_discovery_v5_full,0.00,,1,0,0,0,1,0,2.07313,0.84758,0.40884,2.07313,0.00589,0.46850,0.30591,0.15466,0.18932,0.27947,0.26625,11,0,none,a0:none:94
5,7002,combined_abort_stress_5_7002_0,combined_abort_stress,abort_discovery_v5_no_partial_geometry,0.00,,1,1,1,1,3,0,4.57527,0.84758,0.18525,5.13527,-0.01570,0.51163,0.34375,0.07956,0.04092,0.07111,0.09438,11,0,none,a0:unstable_slip:79;a1:visible_collision:57;a2:none:99
5,7002,combined_abort_stress_5_7002_0,combined_abort_stress,abort_discovery_v5_no_abort_reason_labels,0.00,,0,0,0,0,1,1,0.00000,0.84758,0.00000,0.12000,1.00000,0.42700,0.27146,0.17588,0.21036,1.00000,0.27750,11,0,no_path,a0:no_path
5,7002,combined_abort_stress_5_7002_0,combined_abort_stress,abort_discovery_v5_no_repeated_abort_memory,0.00,,1,0,0,0,1,0,1.86018,0.84758,0.45564,1.86018,0.00730,0.46850,0.30591,0.15472,0.18879,0.29123,0.26625,11,0,none,a0:none:92
5,7002,combined_abort_stress_5_7002_0,combined_abort_stress,abort_discovery_v5_no_safety_margin,0.00,,1,0,0,0,1,0,1.79299,0.84758,0.47272,1.79299,0.00660,0.49632,0.33007,0.12508,0.14635,0.30927,0.21937,11,0,none,a0:none:89
5,7002,combined_abort_stress_5_7002_0,combined_abort_stress,abort_discovery_v5_no_calibration,0.00,,1,0,0,0,1,0,1.94343,0.84758,0.43613,1.94343,-0.00468,0.44275,0.28431,0.16645,0.20112,0.29566,0.28875,11,0,none,a0:none:92
5,7002,combined_abort_stress_5_7002_0,combined_abort_stress,abort_discovery_v5_no_dynamic_contact_features,0.00,,1,1,1,1,3,0,5.44400,0.84758,0.15569,6.00400,-0.01227,0.48855,0.32323,0.12092,0.13597,0.08483,0.20688,11,0,none,a0:unstable_slip:78;a1:unstable_slip:74;a2:none:99
5,7002,combined_abort_stress_5_7002_0,combined_abort_stress,abort_discovery_v5_no_uncertainty_quantile,0.00,,1,0,0,0,1,0,1.71247,0.84758,0.49494,1.71247,0.00372,0.46850,0.30591,0.15460,0.18789,0.29123,0.26625,11,0,none,a0:none:92
5,7002,combined_abort_stress_5_7002_0,combined_abort_stress,abort_discovery_v5_no_barrier_inflation,0.00,,1,1,0,1,2,0,2.83438,0.84758,0.29904,3.11438,0.01280,0.47154,0.30851,0.15201,0.18429,0.27101,0.26375,11,0,none,a0:visible_collision:44;a1:none:91
5,7002,combined_abort_stress_5_7002_0,combined_abort_stress,abort_discovery_v5_endpoint_only,0.00,,0,1,1,1,6,0,3.89594,0.84758,0.07614,5.21594,-0.01918,0.33553,0.20158,0.09383,0.05558,0.12950,0.06938,11,0,force_limit,a0:visible_collision:35;a1:collision_margin:30;a2:force_limit:25;a3:force_limit:27;a4:collision_margin:33;a5:force_limit:26
5,7003,combined_abort_stress_5_7003_0,combined_abort_stress,abort_discovery_v5_full,0.00,,1,0,0,0,1,0,3.68462,0.85001,0.23069,3.68462,0.04052,0.47793,0.31400,0.15539,0.24151,0.10597,0.30438,11,0,none,a0:none:120
5,7003,combined_abort_stress_5_7003_0,combined_abort_stress,abort_discovery_v5_no_partial_geometry,0.00,,1,0,0,0,1,0,1.75062,0.85001,0.48554,1.75062,0.01768,0.42647,0.27103,0.07423,0.02778,0.04238,0.06375,11,0,none,a0:none:89
5,7003,combined_abort_stress_5_7003_0,combined_abort_stress,abort_discovery_v5_no_abort_reason_labels,0.00,,1,0,0,0,1,0,1.98751,0.85001,0.42767,1.98751,0.01703,0.42282,0.26809,0.15808,0.18388,0.17629,0.26625,11,0,none,a0:none:97
5,7003,combined_abort_stress_5_7003_0,combined_abort_stress,abort_discovery_v5_no_repeated_abort_memory,0.00,,1,0,0,0,1,0,3.46096,0.85001,0.24560,3.46096,0.03254,0.47793,0.31400,0.15509,0.24086,0.10860,0.30438,11,0,none,a0:none:120
5,7003,combined_abort_stress_5_7003_0,combined_abort_stress,abort_discovery_v5_no_safety_margin,0.00,,1,0,0,0,1,0,1.74874,0.85001,0.48607,1.74874,0.00651,0.45928,0.29810,0.14161,0.21603,0.34173,0.27750,11,0,none,a0:none:91
5,7003,combined_abort_stress_5_7003_0,combined_abort_stress,abort_discovery_v5_no_calibration,0.00,,1,0,0,0,1,0,3.47495,0.85001,0.24461,3.47495,0.03806,0.45507,0.29456,0.17040,0.25582,0.11008,0.32500,11,0,none,a0:none:120
5,7003,combined_abort_stress_5_7003_0,combined_abort_stress,abort_discovery_v5_no_dynamic_contact_features,0.00,,1,0,0,0,1,0,2.02047,0.85001,0.42070,2.02047,0.00766,0.45778,0.29683,0.10932,0.10232,0.04103,0.17500,11,0,none,a0:none:95
5,7003,combined_abort_stress_5_7003_0,combined_abort_stress,abort_discovery_v5_no_uncertainty_quantile,0.00,,1,1,0,1,2,0,5.44301,0.85001,0.15616,5.72301,0.03431,0.47576,0.31213,0.15608,0.24189,0.09942,0.30625,11,0,none,a0:visible_collision:96;a1:none:120
5,7003,combined_abort_stress_5_7003_0,combined_abort_stress,abort_discovery_v5_no_barrier_inflation,0.00,,1,1,0,1,2,0,5.61445,0.85001,0.15140,5.89445,0.03638,0.47489,0.31138,0.15548,0.24175,0.11338,0.30438,11,0,none,a0:visible_collision:96;a1:none:120
5,7003,combined_abort_stress_5_7003_0,combined_abort_stress,abort_discovery_v5_endpoint_only,0.00,,1,1,1,1,3,0,3.67598,0.85001,0.23123,4.23598,-0.00369,0.41085,0.25854,0.07046,0.02186,0.02388,0.05500,11,0,none,a0:force_limit:37;a1:fixture_snag:41;a2:none:89
5,7004,combined_abort_stress_5_7004_0,combined_abort_stress,abort_discovery_v5_full,0.00,,0,0,0,0,1,1,0.00000,0.83177,0.00000,0.12000,1.00000,0.33688,0.20256,0.18688,0.20819,1.00000,0.22375,11,0,no_path,a0:no_path
5,7004,combined_abort_stress_5_7004_0,combined_abort_stress,abort_discovery_v5_no_partial_geometry,0.00,,1,0,0,0,1,0,1.58994,0.83177,0.52314,1.58994,0.02769,0.36103,0.22028,0.12013,0.11333,0.06802,0.08937,11,0,none,a0:none:80
5,7004,combined_abort_stress_5_7004_0,combined_abort_stress,abort_discovery_v5_no_abort_reason_labels,0.00,,0,0,0,0,1,1,0.00000,0.83177,0.00000,0.12000,1.00000,0.32258,0.19231,0.19726,0.20441,1.00000,0.23938,11,0,no_path,a0:no_path
5,7004,combined_abort_stress_5_7004_0,combined_abort_stress,abort_discovery_v5_no_repeated_abort_memory,0.00,,0,0,0,0,1,1,0.00000,0.83177,0.00000,0.12000,1.00000,0.34667,0.20968,0.17459,0.18364,1.00000,0.19937,11,0,no_path,a0:no_path
5,7004,combined_abort_stress_5_7004_0,combined_abort_stress,abort_discovery_v5_no_safety_margin,0.00,,1,0,0,0,1,0,1.67523,0.83177,0.49651,1.67523,0.02857,0.38663,0.23964,0.13460,0.13957,0.07208,0.13312,11,0,none,a0:none:80
5,7004,combined_abort_stress_5_7004_0,combined_abort_stress,abort_discovery_v5_no_calibration,0.00,,0,0,0,0,1,1,0.00000,0.83177,0.00000,0.12000,1.00000,0.32095,0.19115,0.19481,0.21949,1.00000,0.24125,11,0,no_path,a0:no_path
5,7004,combined_abort_stress_5_7004_0,combined_abort_stress,abort_discovery_v5_no_dynamic_contact_features,0.00,,0,0,0,0,1,1,0.00000,0.83177,0.00000,0.12000,1.00000,0.33688,0.20256,0.18688,0.20819,1.00000,0.22375,11,0,no_path,a0:no_path
5,7004,combined_abort_stress_5_7004_0,combined_abort_stress,abort_discovery_v5_no_uncertainty_quantile,0.00,,0,0,0,0,1,1,0.00000,0.83177,0.00000,0.12000,1.00000,0.33688,0.20256,0.18696,0.20958,1.00000,0.22375,11,0,no_path,a0:no_path
5,7004,combined_abort_stress_5_7004_0,combined_abort_stress,abort_discovery_v5_no_barrier_inflation,0.00,,0,0,0,0,1,1,0.00000,0.83177,0.00000,0.12000,1.00000,0.33214,0.19914,0.18432,0.20512,1.00000,0.22125,11,0,no_path,a0:no_path
5,7004,combined_abort_stress_5_7004_0,combined_abort_stress,abort_discovery_v5_endpoint_only,0.00,,1,0,0,0,1,0,1.84722,0.83177,0.45028,1.84722,0.03549,0.30216,0.17797,0.10787,0.08843,0.04200,0.04500,11,0,none,a0:none:80
5,7005,combined_abort_stress_5_7005_0,combined_abort_stress,abort_discovery_v5_full,0.00,,1,0,0,0,1,0,2.64457,0.85697,0.32405,2.64457,0.01210,0.44284,0.28439,0.17024,0.27004,0.25269,0.32875,11,0,none,a0:none:120
5,7005,combined_abort_stress_5_7005_0,combined_abort_stress,abort_discovery_v5_no_partial_geometry,0.00,,1,1,1,1,3,0,3.91616,0.85697,0.21883,4.47616,-0.01352,0.44089,0.28279,0.08445,0.04658,0.09798,0.09250,11,0,none,a0:visible_collision:40;a1:unstable_slip:46;a2:none:90
5,7005,combined_abort_stress_5_7005_0,combined_abort_stress,abort_discovery_v5_no_abort_reason_labels,0.00,,1,1,0,1,2,0,4.71212,0.85697,0.18187,4.99212,0.01904,0.30769,0.18182,0.22674,0.26878,0.22529,0.34375,11,0,none,a0:visible_collision:88;a1:none:116
5,7005,combined_abort_stress_5_7005_0,combined_abort_stress,abort_discovery_v5_no_repeated_abort_memory,0.00,,1,0,0,0,1,0,1.90392,0.85697,0.45011,1.90392,0.00972,0.45199,0.29198,0.16429,0.26395,0.39584,0.32000,11,0,none,a0:none:87
5,7005,combined_abort_stress_5_7005_0,combined_abort_stress,abort_discovery_v5_no_safety_margin,0.00,,1,0,0,0,1,0,2.43204,0.85697,0.35237,2.43204,0.02304,0.48452,0.31971,0.12141,0.18876,0.15812,0.24000,11,0,none,a0:none:104
5,7005,combined_abort_stress_5_7005_0,combined_abort_stress,abort_discovery_v5_no_calibration,0.00,,0,0,0,0,1,1,0.00000,0.85697,0.00000,0.12000,1.00000,0.43714,0.27971,0.17633,0.27504,1.00000,0.33437,11,0,no_path,a0:no_path
5,7005,combined_abort_stress_5_7005_0,combined_abort_stress,abort_discovery_v5_no_dynamic_contact_features,0.00,,1,0,0,0,1,0,2.51219,0.85697,0.34113,2.51219,0.02336,0.37849,0.23342,0.14353,0.15689,0.14461,0.21063,11,0,none,a0:none:102
5,7005,combined_abort_stress_5_7005_0,combined_abort_stress,abort_discovery_v5_no_uncertainty_quantile,0.00,,1,0,0,0,1,0,2.07418,0.85697,0.41316,2.07418,0.00411,0.44284,0.28439,0.16985,0.26555,0.39523,0.32875,11,0,none,a0:none:86
5,7005,combined_abort_stress_5_7005_0,combined_abort_stress,abort_discovery_v5_no_barrier_inflation,0.00,,1,0,0,0,1,0,1.92981,0.85697,0.44407,1.92981,0.00798,0.44348,0.28492,0.16753,0.26457,0.40137,0.32812,11,0,none,a0:none:86
5,7005,combined_abort_stress_5_7005_0,combined_abort_stress,abort_discovery_v5_endpoint_only,0.00,,1,1,1,1,3,0,3.90703,0.85697,0.21934,4.46703,-0.00450,0.32624,0.19492,0.08445,0.04347,0.08255,0.07312,11,0,none,a0:visible_collision:49;a1:unstable_slip:47;a2:none:90
5,7006,combined_abort_stress_5_7006_0,combined_abort_stress,abort_discovery_v5_full,0.00,,1,1,0,0,2,0,4.52652,0.85234,0.18830,4.80652,-0.00049,0.48105,0.31670,0.15238,0.24461,0.13305,0.32500,11,0,none,a0:fixture_snag:60;a1:none:120
5,7006,combined_abort_stress_5_7006_0,combined_abort_stress,abort_discovery_v5_no_partial_geometry,0.00,,0,1,1,1,6,0,5.19500,0.85234,0.05742,6.51500,-0.01652,0.55927,0.38819,0.06677,0.04437,0.12274,0.10187,11,0,collision_margin,a0:fixture_snag:52;a1:fixture_snag:46;a2:collision_margin:32;a3:collision_margin:32;a4:collision_margin:34;a5:collision_margin:38
5,7006,combined_abort_stress_5_7006_0,combined_abort_stress,abort_discovery_v5_no_abort_reason_labels,0.00,,1,0,0,0,1,0,2.20751,0.85234,0.38611,2.20751,0.02522,0.41248,0.25983,0.15096,0.17328,0.06675,0.25688,11,0,none,a0:none:105
5,7006,combined_abort_stress_5_7006_0,combined_abort_stress,abort_discovery_v5_no_repeated_abort_memory,0.00,,1,0,0,0,1,0,2.32689,0.85234,0.36630,2.32689,0.02501,0.50305,0.33605,0.14108,0.23593,0.20747,0.30625,11,0,none,a0:none:111
5,7006,combined_abort_stress_5_7006_0,combined_abort_stress,abort_discovery_v5_no_safety_margin,0.00,,1,0,0,0,1,0,2.39431,0.85234,0.35599,2.39431,0.01078,0.52464,0.35560,0.12562,0.21660,0.22048,0.28937,11,0,none,a0:none:108
5,7006,combined_abort_stress_5_7006_0,combined_abort_stress,abort_discovery_v5_no_calibration,0.00,,1,0,0,0,1,0,2.33792,0.85234,0.36457,2.33792,0.03137,0.47346,0.31015,0.15774,0.25185,0.20274,0.33187,11,0,none,a0:none:114
5,7006,combined_abort_stress_5_7006_0,combined_abort_stress,abort_discovery_v5_no_dynamic_contact_features,0.00,,1,0,0,0,1,0,2.20222,0.85234,0.38704,2.20222,0.01750,0.57002,0.39863,0.08032,0.07923,0.01994,0.15063,11,0,none,a0:none:102
5,7006,combined_abort_stress_5_7006_0,combined_abort_stress,abort_discovery_v5_no_uncertainty_quantile,0.00,,1,0,0,0,1,0,2.34430,0.85234,0.36358,2.34430,0.01882,0.49849,0.33199,0.14166,0.23550,0.20747,0.31000,11,0,none,a0:none:111
5,7006,combined_abort_stress_5_7006_0,combined_abort_stress,abort_discovery_v5_no_barrier_inflation,0.00,,1,0,0,0,1,0,2.28198,0.85234,0.37351,2.28198,0.00942,0.49924,0.33266,0.14087,0.23475,0.20747,0.30938,11,0,none,a0:none:111
5,7006,combined_abort_stress_5_7006_0,combined_abort_stress,abort_discovery_v5_endpoint_only,0.00,,0,1,1,1,6,0,4.57169,0.85234,0.06525,5.89169,-0.01444,0.46154,0.30000,0.06813,0.02694,0.13474,0.07500,11,0,collision_margin,a0:fixture_snag:41;a1:collision_margin:32;a2:unstable_slip:37;a3:force_limit:29;a4:human_stop:31;a5:collision_margin:31
5,7007,combined_abort_stress_5_7007_0,combined_abort_stress,abort_discovery_v5_full,0.00,,0,0,0,0,1,1,0.00000,0.85394,0.00000,0.12000,1.00000,0.45231,0.29225,0.16578,0.26158,1.00000,0.30125,11,0,no_path,a0:no_path
5,7007,combined_abort_stress_5_7007_0,combined_abort_stress,abort_discovery_v5_no_partial_geometry,0.00,,0,1,1,1,6,0,5.33386,0.85394,0.05603,6.65386,-0.02773,0.51282,0.34483,0.08236,0.07354,0.16327,0.09000,11,0,human_stop,a0:visible_collision:24;a1:collision_margin:45;a2:collision_margin:45;a3:force_limit:38;a4:fixture_snag:46;a5:human_stop:42
5,7007,combined_abort_stress_5_7007_0,combined_abort_stress,abort_discovery_v5_no_abort_reason_labels,0.00,,0,0,0,0,1,1,0.00000,0.85394,0.00000,0.12000,1.00000,0.44444,0.28571,0.14170,0.15418,1.00000,0.23813,11,0,no_path,a0:no_path
5,7007,combined_abort_stress_5_7007_0,combined_abort_stress,abort_discovery_v5_no_repeated_abort_memory,0.00,,0,1,0,0,2,1,0.88244,0.85394,0.33870,1.22244,-0.00145,0.45092,0.29109,0.16731,0.26334,1.00000,0.30250,11,0,no_path,a0:collision_margin:42;a1:no_path
5,7007,combined_abort_stress_5_7007_0,combined_abort_stress,abort_discovery_v5_no_safety_margin,0.00,,1,0,0,0,1,0,2.40104,0.85394,0.35566,2.40104,0.03610,0.47496,0.31144,0.14782,0.24383,0.18110,0.28187,11,0,none,a0:none:114
5,7007,combined_abort_stress_5_7007_0,combined_abort_stress,abort_discovery_v5_no_calibration,0.00,,0,0,0,0,1,1,0.00000,0.85394,0.00000,0.12000,1.00000,0.42486,0.26972,0.17997,0.27739,1.00000,0.32750,11,0,no_path,a0:no_path
5,7007,combined_abort_stress_5_7007_0,combined_abort_stress,abort_discovery_v5_no_dynamic_contact_features,0.00,,0,1,1,1,4,1,3.14424,0.85394,0.09506,3.92424,-0.00583,0.43697,0.27957,0.12633,0.11755,1.00000,0.19250,11,0,no_path,a0:force_limit:48;a1:force_limit:48;a2:fixture_snag:50;a3:no_path
5,7007,combined_abort_stress_5_7007_0,combined_abort_stress,abort_discovery_v5_no_uncertainty_quantile,0.00,,0,1,0,1,2,1,0.92925,0.85394,0.32163,1.26925,-0.01640,0.43815,0.28053,0.17468,0.27087,1.00000,0.31438,11,0,no_path,a0:collision_margin:41;a1:no_path
5,7007,combined_abort_stress_5_7007_0,combined_abort_stress,abort_discovery_v5_no_barrier_inflation,0.00,,0,1,0,0,2,1,0.90741,0.85394,0.32938,1.24741,-0.00136,0.43750,0.28000,0.17454,0.26907,1.00000,0.31500,11,0,no_path,a0:collision_margin:40;a1:no_path
5,7007,combined_abort_stress_5_7007_0,combined_abort_stress,abort_discovery_v5_endpoint_only,0.00,,0,1,1,1,6,0,4.78309,0.85394,0.06249,6.10309,-0.00777,0.39700,0.24766,0.08224,0.05786,0.10136,0.06187,11,0,fixture_snag,a0:visible_collision:25;a1:collision_margin:42;a2:collision_margin:42;a3:force_limit:39;a4:force_limit:38;a5:fixture_snag:45
5,7008,combined_abort_stress_5_7008_0,combined_abort_stress,abort_discovery_v5_full,0.00,,1,0,0,0,1,0,2.66881,0.85358,0.31983,2.66881,0.02554,0.47304,0.30979,0.13752,0.22037,0.12522,0.25188,11,0,none,a0:none:120
5,7008,combined_abort_stress_5_7008_0,combined_abort_stress,abort_discovery_v5_no_partial_geometry,0.00,,0,1,1,1,6,0,6.49065,0.85358,0.04603,7.81065,-0.01913,0.35942,0.21908,0.09796,0.06600,0.14691,0.10812,11,0,unstable_slip,a0:collision_margin:48;a1:fixture_snag:47;a2:human_stop:49;a3:fixture_snag:47;a4:visible_collision:58;a5:unstable_slip:49
5,7008,combined_abort_stress_5_7008_0,combined_abort_stress,abort_discovery_v5_no_abort_reason_labels,0.00,,1,1,1,1,3,0,6.24173,0.85358,0.13675,6.80173,-0.00724,0.25465,0.14590,0.23054,0.24729,0.22489,0.32937,11,0,none,a0:visible_collision:95;a1:fixture_snag:67;a2:none:120
5,7008,combined_abort_stress_5_7008_0,combined_abort_stress,abort_discovery_v5_no_repeated_abort_memory,0.00,,1,0,0,0,1,0,2.54050,0.85358,0.33599,2.54050,0.04316,0.47387,0.31050,0.13708,0.22006,0.13167,0.25125,11,0,none,a0:none:120
5,7008,combined_abort_stress_5_7008_0,combined_abort_stress,abort_discovery_v5_no_safety_margin,0.00,,1,1,1,1,4,0,5.84530,0.85358,0.14603,6.68530,0.03739,0.45907,0.29792,0.13798,0.21722,0.14857,0.24375,11,0,none,a0:visible_collision:58;a1:visible_collision:43;a2:visible_collision:53;a3:none:120
5,7008,combined_abort_stress_5_7008_0,combined_abort_stress,abort_discovery_v5_no_calibration,0.00,,1,0,0,0,1,0,2.63066,0.85358,0.32447,2.63066,0.02880,0.44444,0.28571,0.15116,0.23249,0.13436,0.27500,11,0,none,a0:none:120
5,7008,combined_abort_stress_5_7008_0,combined_abort_stress,abort_discovery_v5_no_dynamic_contact_features,0.00,,1,1,0,0,2,0,3.74895,0.85358,0.22768,4.02895,-0.00560,0.45550,0.29492,0.09182,0.06580,0.03329,0.13125,11,0,none,a0:fixture_snag:53;a1:none:118
5,7008,combined_abort_stress_5_7008_0,combined_abort_stress,abort_discovery_v5_no_uncertainty_quantile,0.00,,1,0,0,0,1,0,2.76824,0.85358,0.30835,2.76824,0.03465,0.47304,0.30979,0.13746,0.21980,0.13099,0.25188,11,0,none,a0:none:120
