seed,scenario,layout_id,split,method,stress_level,success,aborted,repeated_abort,violation,attempts,abstained,path_length,straight_line,path_efficiency,completion_time,safety_margin,boundary_f1,boundary_iou,calibration_brier,calibration_ece,chosen_path_risk,discovered_area,evidence_aborts,evidence_successes,final_abort_reason,trajectory
6,1007,hidden_wall_abort_6_1007_0,hidden_wall_abort,risk_filter_uncertainty,0.00,1,1,1,0,3,0,2.25134,0.84970,0.37742,2.81134,-0.00487,0.37398,0.23000,0.07211,0.16471,0.19835,0.12950,8,0,none,a0:collision_margin:34;a1:collision_margin:32;a2:none:78
6,1007,hidden_wall_abort_6_1007_0,hidden_wall_abort,constraint_classifier,0.00,1,1,1,1,5,0,3.74656,0.84970,0.22679,4.86656,-0.01710,0.29353,0.17201,0.12317,0.22767,0.12255,0.23753,8,0,none,a0:collision_margin:31;a1:collision_margin:30;a2:collision_margin:32;a3:collision_margin:36;a4:none:109
6,1007,hidden_wall_abort_6_1007_0,hidden_wall_abort,abort_constraint_discovery,0.00,1,1,1,1,3,0,3.35673,0.84970,0.25313,3.91673,-0.00828,0.29859,0.17550,0.12342,0.17488,0.12420,0.20499,8,0,none,a0:fixture_snag:45;a1:collision_margin:38;a2:none:120
6,1007,hidden_wall_abort_6_1007_0,hidden_wall_abort,oracle_constraints,0.00,1,0,0,0,1,0,1.19643,0.84970,0.71020,1.19643,0.03441,1.00000,1.00000,0.01157,0.03852,0.00731,0.04086,8,0,none,a0:none:78
6,1008,hidden_wall_abort_6_1008_0,hidden_wall_abort,ignore_aborted_actions,0.00,1,0,0,0,1,0,1.07658,0.85446,0.79369,1.07658,0.01883,0.00000,0.00000,0.03809,0.03809,0.00000,0.00000,7,1,none,a0:none:70
6,1008,hidden_wall_abort_6_1008_0,hidden_wall_abort,negative_label_baseline,0.00,1,0,0,0,1,0,1.10531,0.85446,0.77305,1.10531,0.03652,0.43590,0.27869,0.02446,0.01301,0.02138,0.01593,7,1,none,a0:none:70
6,1008,hidden_wall_abort_6_1008_0,hidden_wall_abort,costmap_from_collisions,0.00,1,0,0,0,1,0,1.12482,0.85446,0.75964,1.12482,0.04503,0.50323,0.33621,0.03861,0.05127,0.04352,0.06925,7,1,none,a0:none:74
6,1008,hidden_wall_abort_6_1008_0,hidden_wall_abort,risk_filter_uncertainty,0.00,1,0,0,0,1,0,1.11471,0.85446,0.76654,1.11471,0.04665,0.46328,0.30147,0.05530,0.14031,0.13500,0.08449,7,1,none,a0:none:74
6,1008,hidden_wall_abort_6_1008_0,hidden_wall_abort,constraint_classifier,0.00,1,0,0,0,1,0,1.10500,0.85446,0.77327,1.10500,0.01181,0.33803,0.20339,0.08311,0.16733,0.08768,0.15859,7,1,none,a0:none:70
6,1008,hidden_wall_abort_6_1008_0,hidden_wall_abort,abort_constraint_discovery,0.00,1,0,0,0,1,0,1.19595,0.85446,0.71446,1.19595,0.00738,0.37037,0.22727,0.07693,0.09948,0.12024,0.13019,7,1,none,a0:none:76
6,1008,hidden_wall_abort_6_1008_0,hidden_wall_abort,oracle_constraints,0.00,1,0,0,0,1,0,1.09999,0.85446,0.77679,1.09999,0.04369,1.00000,1.00000,0.01166,0.03753,0.00893,0.03809,7,1,none,a0:none:70
6,2000,force_limit_abort_6_2000_0,force_limit_abort,ignore_aborted_actions,0.00,1,0,0,0,1,0,1.11416,0.84310,0.75671,1.11416,0.10598,0.00000,0.00000,0.04571,0.04571,0.00000,0.00000,2,6,none,a0:none:66
6,2000,force_limit_abort_6_2000_0,force_limit_abort,negative_label_baseline,0.00,1,0,0,0,1,0,1.14852,0.84310,0.73407,1.14852,0.10459,0.16438,0.08955,0.03347,0.03332,0.00000,0.00485,2,6,none,a0:none:66
6,2000,force_limit_abort_6_2000_0,force_limit_abort,costmap_from_collisions,0.00,1,0,0,0,1,0,1.18942,0.84310,0.70883,1.18942,0.12436,0.57143,0.40000,0.02468,0.01144,0.00005,0.04155,2,6,none,a0:none:66
6,2000,force_limit_abort_6_2000_0,force_limit_abort,risk_filter_uncertainty,0.00,1,0,0,0,1,0,1.12376,0.84310,0.75025,1.12376,0.10513,0.56198,0.39080,0.03533,0.09462,0.08618,0.03809,2,6,none,a0:none:66
6,2000,force_limit_abort_6_2000_0,force_limit_abort,constraint_classifier,0.00,1,0,0,0,1,0,1.12553,0.84310,0.74907,1.12553,0.11356,0.44944,0.28986,0.04488,0.05155,0.00000,0.07756,2,6,none,a0:none:66
6,2000,force_limit_abort_6_2000_0,force_limit_abort,abort_constraint_discovery,0.00,1,0,0,0,1,0,1.25981,0.84310,0.66923,1.25981,0.17249,0.47761,0.31373,0.06962,0.13650,0.02485,0.13989,2,6,none,a0:none:72
6,2000,force_limit_abort_6_2000_0,force_limit_abort,oracle_constraints,0.00,1,0,0,0,1,0,1.19386,0.84310,0.70619,1.19386,0.11760,1.00000,1.00000,0.00573,0.02056,0.00023,0.04571,2,6,none,a0:none:66
6,2001,force_limit_abort_6_2001_0,force_limit_abort,ignore_aborted_actions,0.00,1,0,0,0,1,0,1.13506,0.84689,0.74612,1.13506,0.33012,0.00000,0.00000,0.04778,0.04778,0.00000,0.00000,1,7,none,a0:none:66
6,2001,force_limit_abort_6_2001_0,force_limit_abort,negative_label_baseline,0.00,1,0,0,0,1,0,1.19271,0.84689,0.71005,1.19271,0.35044,0.00000,0.00000,0.04991,0.05244,0.01694,0.00277,1,7,none,a0:none:68
6,2001,force_limit_abort_6_2001_0,force_limit_abort,costmap_from_collisions,0.00,1,0,0,0,1,0,1.29528,0.84689,0.65383,1.29528,0.33771,0.00000,0.00000,0.05813,0.06709,0.01921,0.01524,1,7,none,a0:none:74
6,2001,force_limit_abort_6_2001_0,force_limit_abort,risk_filter_uncertainty,0.00,1,0,0,0,1,0,1.20414,0.84689,0.70331,1.20414,0.33217,0.00000,0.00000,0.05432,0.09547,0.10468,0.02008,1,7,none,a0:none:74
6,2001,force_limit_abort_6_2001_0,force_limit_abort,constraint_classifier,0.00,1,0,0,0,1,0,1.34902,0.84689,0.62778,1.34902,0.15976,0.00000,0.00000,0.05847,0.06428,0.01148,0.01316,1,7,none,a0:none:80
6,2001,force_limit_abort_6_2001_0,force_limit_abort,abort_constraint_discovery,0.00,1,0,0,0,1,0,1.16415,0.84689,0.72747,1.16415,0.33956,0.00000,0.00000,0.04862,0.04936,0.00075,0.00139,1,7,none,a0:none:68
6,2001,force_limit_abort_6_2001_0,force_limit_abort,oracle_constraints,0.00,1,0,0,0,1,0,1.13597,0.84689,0.74552,1.13597,0.32166,1.00000,1.00000,0.00556,0.02043,0.00000,0.04778,1,7,none,a0:none:66
6,2002,force_limit_abort_6_2002_0,force_limit_abort,ignore_aborted_actions,0.00,1,0,0,0,1,0,1.16694,0.85733,0.73468,1.16694,0.16316,0.00000,0.00000,0.04778,0.04778,0.00000,0.00000,4,4,none,a0:none:68
6,2002,force_limit_abort_6_2002_0,force_limit_abort,negative_label_baseline,0.00,1,0,0,0,1,0,1.16890,0.85733,0.73345,1.16890,0.19331,0.19753,0.10959,0.03829,0.02993,0.00011,0.00831,4,4,none,a0:none:68
6,2002,force_limit_abort_6_2002_0,force_limit_abort,costmap_from_collisions,0.00,1,0,0,0,1,0,1.10085,0.85733,0.77879,1.10085,0.18790,0.45455,0.29412,0.04015,0.03213,0.02364,0.05886,4,4,none,a0:none:68
6,2002,force_limit_abort_6_2002_0,force_limit_abort,risk_filter_uncertainty,0.00,1,0,0,0,1,0,1.18332,0.85733,0.72451,1.18332,0.16107,0.42105,0.26667,0.04972,0.10614,0.10266,0.05748,4,4,none,a0:none:68
6,2002,force_limit_abort_6_2002_0,force_limit_abort,constraint_classifier,0.00,1,0,0,0,1,0,1.21076,0.85733,0.70809,1.21076,0.19485,0.43983,0.28191,0.06002,0.10542,0.03042,0.11911,4,4,none,a0:none:68
6,2002,force_limit_abort_6_2002_0,force_limit_abort,abort_constraint_discovery,0.00,1,0,0,0,1,0,1.38850,0.85733,0.61745,1.38850,0.26753,0.50000,0.33333,0.07590,0.17373,0.03751,0.14335,4,4,none,a0:none:80
6,2002,force_limit_abort_6_2002_0,force_limit_abort,oracle_constraints,0.00,1,1,0,0,2,0,2.29810,0.85733,0.37306,2.57810,0.18421,1.00000,1.00000,0.00570,0.02055,0.00001,0.04778,4,4,none,a0:human_stop:63;a1:none:68
6,2003,force_limit_abort_6_2003_0,force_limit_abort,ignore_aborted_actions,0.00,1,0,0,0,1,0,1.08017,0.83667,0.77457,1.08017,0.04748,0.00000,0.00000,0.04848,0.04848,0.00000,0.00000,7,1,none,a0:none:68
6,2003,force_limit_abort_6_2003_0,force_limit_abort,negative_label_baseline,0.00,1,0,0,0,1,0,1.15078,0.83667,0.72704,1.15078,0.02545,0.27660,0.16049,0.03901,0.02544,0.00140,0.01662,7,1,none,a0:none:68
6,2003,force_limit_abort_6_2003_0,force_limit_abort,costmap_from_collisions,0.00,1,0,0,0,1,0,1.16438,0.83667,0.71855,1.16438,0.03979,0.43386,0.27703,0.04849,0.06105,0.07699,0.08241,7,1,none,a0:none:68
6,2003,force_limit_abort_6_2003_0,force_limit_abort,risk_filter_uncertainty,0.00,1,0,0,0,1,0,1.19406,0.83667,0.70069,1.19406,0.03648,0.37755,0.23270,0.06099,0.12780,0.12559,0.08726,7,1,none,a0:none:68
6,2003,force_limit_abort_6_2003_0,force_limit_abort,constraint_classifier,0.00,1,0,0,0,1,0,1.23552,0.83667,0.67718,1.23552,0.03175,0.34503,0.20848,0.10161,0.18582,0.04889,0.18837,7,1,none,a0:none:70
6,2003,force_limit_abort_6_2003_0,force_limit_abort,abort_constraint_discovery,0.00,1,0,0,0,1,0,1.79029,0.83667,0.46734,1.79029,0.09921,0.44728,0.28807,0.08540,0.18834,0.06269,0.16828,7,1,none,a0:none:103
6,2003,force_limit_abort_6_2003_0,force_limit_abort,oracle_constraints,0.00,1,0,0,0,1,0,1.11456,0.83667,0.75067,1.11456,0.05511,1.00000,1.00000,0.00573,0.02065,0.01091,0.04848,7,1,none,a0:none:68
6,2004,force_limit_abort_6_2004_0,force_limit_abort,ignore_aborted_actions,0.00,1,0,0,0,1,0,1.11578,0.84598,0.75819,1.11578,0.06894,0.00000,0.00000,0.04501,0.04501,0.00000,0.00000,4,4,none,a0:none:70
6,2004,force_limit_abort_6_2004_0,force_limit_abort,negative_label_baseline,0.00,1,0,0,0,1,0,1.13677,0.84598,0.74420,1.13677,0.08967,0.29268,0.17143,0.03173,0.02105,0.00008,0.01177,4,4,none,a0:none:70
6,2004,force_limit_abort_6_2004_0,force_limit_abort,costmap_from_collisions,0.00,1,0,0,0,1,0,1.22378,0.84598,0.69128,1.22378,0.10956,0.51685,0.34848,0.03932,0.05759,0.02447,0.07825,4,4,none,a0:none:72
6,2004,force_limit_abort_6_2004_0,force_limit_abort,risk_filter_uncertainty,0.00,1,0,0,0,1,0,1.17724,0.84598,0.71861,1.17724,0.10798,0.48864,0.32331,0.04974,0.12443,0.10214,0.07687,4,4,none,a0:none:72
6,2004,force_limit_abort_6_2004_0,force_limit_abort,constraint_classifier,0.00,1,0,0,0,1,0,1.23973,0.84598,0.68239,1.23973,0.10741,0.35472,0.21560,0.07937,0.13926,0.01016,0.13850,4,4,none,a0:none:72
6,2004,force_limit_abort_6_2004_0,force_limit_abort,abort_constraint_discovery,0.00,1,0,0,0,1,0,1.47552,0.84598,0.57334,1.47552,0.16171,0.40000,0.25000,0.09612,0.20797,0.06939,0.18006,4,4,none,a0:none:93
6,2004,force_limit_abort_6_2004_0,force_limit_abort,oracle_constraints,0.00,1,0,0,0,1,0,1.18608,0.84598,0.71326,1.18608,0.08949,1.00000,1.00000,0.00545,0.02030,0.00165,0.04501,4,4,none,a0:none:70
6,2005,force_limit_abort_6_2005_0,force_limit_abort,ignore_aborted_actions,0.00,0,1,1,1,5,0,4.25750,0.85667,0.07043,5.35750,-0.01124,0.00000,0.00000,0.04640,0.04640,0.00000,0.00000,3,5,force_limit,a0:force_limit:50;a1:force_limit:50;a2:force_limit:47;a3:force_limit:49;a4:force_limit:49
6,2005,force_limit_abort_6_2005_0,force_limit_abort,negative_label_baseline,0.00,1,0,0,0,1,0,1.24820,0.85667,0.68632,1.24820,0.01989,0.23077,0.13043,0.03379,0.03229,0.01884,0.00762,3,5,none,a0:none:71
6,2005,force_limit_abort_6_2005_0,force_limit_abort,costmap_from_collisions,0.00,1,0,0,0,1,0,1.24763,0.85667,0.68664,1.24763,0.04669,0.56061,0.38947,0.02530,0.01566,0.03176,0.04501,3,5,none,a0:none:79
6,2005,force_limit_abort_6_2005_0,force_limit_abort,risk_filter_uncertainty,0.00,1,0,0,0,1,0,1.24529,0.85667,0.68793,1.24529,0.04885,0.54264,0.37234,0.03422,0.09133,0.10636,0.04294,3,5,none,a0:none:77
6,2005,force_limit_abort_6_2005_0,force_limit_abort,constraint_classifier,0.00,1,0,0,0,1,0,1.71828,0.85667,0.49856,1.71828,0.06433,0.47059,0.30769,0.05097,0.07362,0.03752,0.10665,3,5,none,a0:none:94
6,2005,force_limit_abort_6_2005_0,force_limit_abort,abort_constraint_discovery,0.00,1,0,0,0,1,0,2.31047,0.85667,0.37078,2.31047,0.07933,0.46367,0.30180,0.06977,0.13417,0.05628,0.15374,3,5,none,a0:none:120
6,2005,force_limit_abort_6_2005_0,force_limit_abort,oracle_constraints,0.00,1,0,0,0,1,0,1.23534,0.85667,0.69347,1.23534,0.04561,1.00000,1.00000,0.00572,0.02059,0.01182,0.04640,3,5,none,a0:none:75
6,2006,force_limit_abort_6_2006_0,force_limit_abort,ignore_aborted_actions,0.00,1,0,0,0,1,0,1.26334,0.84747,0.67081,1.26334,0.14551,0.00000,0.00000,0.04501,0.04501,0.00000,0.00000,2,6,none,a0:none:69
6,2006,force_limit_abort_6_2006_0,force_limit_abort,negative_label_baseline,0.00,1,0,0,0,1,0,1.12151,0.84747,0.75565,1.12151,0.15285,0.21622,0.12121,0.03220,0.03198,0.00000,0.00623,2,6,none,a0:none:69
6,2006,force_limit_abort_6_2006_0,force_limit_abort,costmap_from_collisions,0.00,1,1,0,1,2,0,2.08652,0.84747,0.40616,2.36652,0.09014,0.50000,0.33333,0.03468,0.04459,0.04718,0.06302,2,6,none,a0:visible_collision:53;a1:none:71
6,2006,force_limit_abort_6_2006_0,force_limit_abort,risk_filter_uncertainty,0.00,1,1,0,1,2,0,2.12343,0.84747,0.39910,2.40343,0.08900,0.45455,0.29412,0.04556,0.11447,0.11818,0.06163,2,6,none,a0:visible_collision:52;a1:none:73
6,2006,force_limit_abort_6_2006_0,force_limit_abort,constraint_classifier,0.00,1,0,0,0,1,0,1.17162,0.84747,0.72333,1.17162,0.15006,0.61111,0.44000,0.03288,0.05207,0.00000,0.05471,2,6,none,a0:none:69
6,2006,force_limit_abort_6_2006_0,force_limit_abort,abort_constraint_discovery,0.00,1,0,0,0,1,0,1.21343,0.84747,0.69841,1.21343,0.14844,0.44369,0.28509,0.07225,0.15489,0.02918,0.15789,2,6,none,a0:none:71
6,2006,force_limit_abort_6_2006_0,force_limit_abort,oracle_constraints,0.00,1,1,1,1,5,0,4.47930,0.84747,0.18920,5.59930,0.15723,1.00000,1.00000,0.00555,0.02039,0.00001,0.04501,2,6,none,a0:visible_collision:51;a1:visible_collision:52;a2:visible_collision:53;a3:visible_collision:52;a4:none:69
6,2007,force_limit_abort_6_2007_0,force_limit_abort,ignore_aborted_actions,0.00,1,0,0,0,1,0,1.22609,0.84723,0.69100,1.22609,0.08289,0.00000,0.00000,0.04501,0.04501,0.00000,0.00000,6,2,none,a0:none:69
6,2007,force_limit_abort_6_2007_0,force_limit_abort,negative_label_baseline,0.00,1,0,0,0,1,0,1.07712,0.84723,0.78656,1.07712,0.08602,0.12346,0.06579,0.04198,0.03386,0.00000,0.01108,6,2,none,a0:none:69
6,2007,force_limit_abort_6_2007_0,force_limit_abort,costmap_from_collisions,0.00,1,0,0,0,1,0,1.17696,0.84723,0.71985,1.17696,0.10019,0.28188,0.16406,0.04910,0.04690,0.00701,0.05817,6,2,none,a0:none:69
6,2007,force_limit_abort_6_2007_0,force_limit_abort,risk_filter_uncertainty,0.00,1,0,0,0,1,0,1.15788,0.84723,0.73171,1.15788,0.08347,0.25926,0.14894,0.06156,0.11678,0.08966,0.06717,6,2,none,a0:none:69
6,2007,force_limit_abort_6_2007_0,force_limit_abort,constraint_classifier,0.00,1,0,0,0,1,0,1.19308,0.84723,0.71012,1.19308,0.07045,0.22951,0.12963,0.10049,0.16090,0.00000,0.16620,6,2,none,a0:none:69
6,2007,force_limit_abort_6_2007_0,force_limit_abort,abort_constraint_discovery,0.00,1,0,0,0,1,0,1.66506,0.84723,0.50883,1.66506,0.10511,0.46212,0.30049,0.07480,0.15570,0.04659,0.13781,6,2,none,a0:none:98
6,2007,force_limit_abort_6_2007_0,force_limit_abort,oracle_constraints,0.00,1,0,0,0,1,0,1.26154,0.84723,0.67158,1.26154,0.10309,1.00000,1.00000,0.00559,0.02042,0.00037,0.04501,6,2,none,a0:none:69
6,2008,force_limit_abort_6_2008_0,force_limit_abort,ignore_aborted_actions,0.00,0,1,1,1,5,0,2.48776,0.87203,0.12269,3.58776,-0.00710,0.00000,0.00000,0.04571,0.04571,0.00000,0.00000,5,3,force_limit,a0:force_limit:30;a1:force_limit:30;a2:force_limit:31;a3:force_limit:33;a4:force_limit:30
6,2008,force_limit_abort_6_2008_0,force_limit_abort,negative_label_baseline,0.00,1,0,0,0,1,0,1.16899,0.87203,0.74597,1.16899,0.07567,0.30588,0.18056,0.02882,0.01846,0.00240,0.01316,5,3,none,a0:none:72
6,2008,force_limit_abort_6_2008_0,force_limit_abort,costmap_from_collisions,0.00,1,0,0,0,1,0,1.28411,0.87203,0.67909,1.28411,0.10354,0.62500,0.45455,0.03492,0.05122,0.02786,0.08726,5,3,none,a0:none:78
6,2008,force_limit_abort_6_2008_0,force_limit_abort,risk_filter_uncertainty,0.00,1,0,0,0,1,0,1.33401,0.87203,0.65369,1.33401,0.07764,0.62295,0.45238,0.04469,0.12175,0.11054,0.08102,5,3,none,a0:none:76
6,2008,force_limit_abort_6_2008_0,force_limit_abort,constraint_classifier,0.00,1,0,0,0,1,0,1.48524,0.87203,0.58713,1.48524,0.10335,0.49167,0.32597,0.05912,0.11244,0.01624,0.12050,5,3,none,a0:none:81
6,2008,force_limit_abort_6_2008_0,force_limit_abort,abort_constraint_discovery,0.00,1,0,0,0,1,0,1.61017,0.87203,0.54158,1.61017,0.17651,0.40000,0.25000,0.10003,0.20783,0.07270,0.18283,5,3,none,a0:none:100
6,2008,force_limit_abort_6_2008_0,force_limit_abort,oracle_constraints,0.00,1,0,0,0,1,0,1.30065,0.87203,0.67046,1.30065,0.07425,1.00000,1.00000,0.00558,0.02050,0.00379,0.04571,5,3,none,a0:none:72
6,3000,human_stop_constraint_6_3000_0,human_stop_constraint,ignore_aborted_actions,0.00,1,0,0,0,1,0,1.12314,0.83498,0.74343,1.12314,0.35541,0.00000,0.00000,0.06094,0.06094,0.00000,0.00000,5,2,none,a0:none:67
6,3000,human_stop_constraint_6_3000_0,human_stop_constraint,negative_label_baseline,0.00,1,1,0,1,2,0,2.22492,0.83498,0.37529,2.50492,0.36310,0.16822,0.09184,0.04757,0.03460,0.01843,0.01316,5,2,none,a0:visible_collision:52;a1:none:71
6,3000,human_stop_constraint_6_3000_0,human_stop_constraint,costmap_from_collisions,0.00,1,1,0,1,2,0,2.26428,0.83498,0.36876,2.54428,0.22557,0.47059,0.30769,0.05235,0.05969,0.03027,0.09211,5,2,none,a0:visible_collision:52;a1:none:75
6,3000,human_stop_constraint_6_3000_0,human_stop_constraint,risk_filter_uncertainty,0.00,1,0,0,0,1,0,1.12261,0.83498,0.74379,1.12261,0.36761,0.51309,0.34507,0.05000,0.10159,0.11019,0.07133,5,2,none,a0:none:67
6,3000,human_stop_constraint_6_3000_0,human_stop_constraint,constraint_classifier,0.00,1,0,0,0,1,0,1.20640,0.83498,0.69212,1.20640,0.36406,0.55303,0.38220,0.05799,0.10364,0.00000,0.12188,5,2,none,a0:none:67
6,3000,human_stop_constraint_6_3000_0,human_stop_constraint,abort_constraint_discovery,0.00,1,0,0,0,1,0,1.15873,0.83498,0.72060,1.15873,0.38670,0.55124,0.38049,0.06166,0.10542,0.00081,0.13504,5,2,none,a0:none:67
6,3000,human_stop_constraint_6_3000_0,human_stop_constraint,oracle_constraints,0.00,1,0,0,0,1,0,1.20631,0.83498,0.69218,1.20631,0.38961,1.00000,1.00000,0.00729,0.02564,0.00000,0.06094,5,2,none,a0:none:67
6,3001,human_stop_constraint_6_3001_0,human_stop_constraint,ignore_aborted_actions,0.00,1,1,0,1,2,0,2.23951,0.85640,0.38241,2.51951,0.26909,0.00000,0.00000,0.06094,0.06094,0.00000,0.00000,4,3,none,a0:visible_collision:55;a1:none:70
6,3001,human_stop_constraint_6_3001_0,human_stop_constraint,negative_label_baseline,0.00,1,0,0,0,1,0,1.28471,0.85640,0.66661,1.28471,0.27983,0.19802,0.10989,0.04767,0.04126,0.00000,0.00900,4,3,none,a0:none:70
6,3001,human_stop_constraint_6_3001_0,human_stop_constraint,costmap_from_collisions,0.00,1,0,0,0,1,0,1.32464,0.85640,0.64651,1.32464,0.28957,0.49180,0.32609,0.04198,0.02063,0.00012,0.06579,4,3,none,a0:none:70
6,3001,human_stop_constraint_6_3001_0,human_stop_constraint,risk_filter_uncertainty,0.00,1,0,0,0,1,0,1.23245,0.85640,0.69487,1.23245,0.27313,0.47399,0.31061,0.05028,0.09166,0.11041,0.05886,4,3,none,a0:none:70
6,3001,human_stop_constraint_6_3001_0,human_stop_constraint,constraint_classifier,0.00,1,0,0,0,1,0,1.28460,0.85640,0.66667,1.28460,0.28693,0.44934,0.28977,0.05661,0.06874,0.00000,0.09626,4,3,none,a0:none:70
6,3001,human_stop_constraint_6_3001_0,human_stop_constraint,abort_constraint_discovery,0.00,1,0,0,0,1,0,1.34035,0.85640,0.63893,1.34035,0.29136,0.55645,0.38547,0.05598,0.08377,0.00609,0.11080,4,3,none,a0:none:70
6,3001,human_stop_constraint_6_3001_0,human_stop_constraint,oracle_constraints,0.00,1,0,0,0,1,0,1.23402,0.85640,0.69399,1.23402,0.28766,1.00000,1.00000,0.00697,0.02462,0.00000,0.06094,4,3,none,a0:none:70
6,3002,human_stop_constraint_6_3002_0,human_stop_constraint,ignore_aborted_actions,0.00,0,1,1,0,5,0,2.44782,0.85695,0.12253,3.54782,-0.02828,0.00000,0.00000,0.05540,0.05540,0.00000,0.00000,5,2,human_stop,a0:human_stop:27;a1:human_stop:27;a2:human_stop:26;a3:human_stop:27;a4:human_stop:27
6,3002,human_stop_constraint_6_3002_0,human_stop_constraint,negative_label_baseline,0.00,1,1,0,1,2,0,1.65450,0.85695,0.51795,1.93450,0.01836,0.22222,0.12500,0.04403,0.03453,0.04544,0.01316,5,2,none,a0:visible_collision:18;a1:none:72
6,3002,human_stop_constraint_6_3002_0,human_stop_constraint,costmap_from_collisions,0.00,1,0,0,0,1,0,1.44049,0.85695,0.59490,1.44049,0.12507,0.53846,0.36842,0.03917,0.03001,0.02927,0.07064,5,2,none,a0:none:80
6,3002,human_stop_constraint_6_3002_0,human_stop_constraint,risk_filter_uncertainty,0.00,1,0,0,0,1,0,1.41367,0.85695,0.60619,1.41367,0.10592,0.53801,0.36800,0.04734,0.09970,0.11440,0.06302,5,2,none,a0:none:78
6,3002,human_stop_constraint_6_3002_0,human_stop_constraint,constraint_classifier,0.00,1,0,0,0,1,0,1.52570,0.85695,0.56168,1.52570,0.10190,0.44195,0.28365,0.06489,0.09788,0.01587,0.12950,5,2,none,a0:none:86
6,3002,human_stop_constraint_6_3002_0,human_stop_constraint,abort_constraint_discovery,0.00,1,0,0,0,1,0,1.64295,0.85695,0.52159,1.64295,0.18935,0.51908,0.35052,0.05937,0.09640,0.02165,0.12604,5,2,none,a0:none:93
6,3002,human_stop_constraint_6_3002_0,human_stop_constraint,oracle_constraints,0.00,1,1,1,1,3,0,2.06425,0.85695,0.41514,2.62425,0.04655,1.00000,1.00000,0.00607,0.02201,0.00967,0.05540,5,2,none,a0:visible_collision:20;a1:visible_collision:18;a2:none:74
6,3003,human_stop_constraint_6_3003_0,human_stop_constraint,ignore_aborted_actions,0.00,1,0,0,0,1,0,1.31491,0.84840,0.64521,1.31491,0.09576,0.00000,0.00000,0.06440,0.06440,0.00000,0.00000,6,1,none,a0:none:70
6,3003,human_stop_constraint_6_3003_0,human_stop_constraint,negative_label_baseline,0.00,1,0,0,0,1,0,1.21821,0.84840,0.69643,1.21821,0.15000,0.12174,0.06481,0.05637,0.04672,0.00000,0.01524,6,1,none,a0:none:70
6,3003,human_stop_constraint_6_3003_0,human_stop_constraint,costmap_from_collisions,0.00,1,0,0,0,1,0,1.39699,0.84840,0.60730,1.39699,0.14260,0.36364,0.22222,0.05778,0.04827,0.00684,0.08795,6,1,none,a0:none:70
6,3003,human_stop_constraint_6_3003_0,human_stop_constraint,risk_filter_uncertainty,0.00,1,0,0,0,1,0,1.29796,0.84840,0.65364,1.29796,0.11699,0.31532,0.18717,0.06799,0.11168,0.10651,0.08934,6,1,none,a0:none:70
6,3003,human_stop_constraint_6_3003_0,human_stop_constraint,constraint_classifier,0.00,1,0,0,0,1,0,1.26762,0.84840,0.66929,1.26762,0.14578,0.35556,0.21622,0.09176,0.13825,0.00121,0.15374,6,1,none,a0:none:70
6,3003,human_stop_constraint_6_3003_0,human_stop_constraint,abort_constraint_discovery,0.00,1,0,0,0,1,0,1.40251,0.84840,0.60492,1.40251,0.22533,0.52364,0.35468,0.06081,0.09516,0.01400,0.12604,6,1,none,a0:none:76
6,3003,human_stop_constraint_6_3003_0,human_stop_constraint,oracle_constraints,0.00,1,0,0,0,1,0,1.26768,0.84840,0.66925,1.26768,0.13801,1.00000,1.00000,0.00863,0.03026,0.00004,0.06440,6,1,none,a0:none:70
6,3004,human_stop_constraint_6_3004_0,human_stop_constraint,ignore_aborted_actions,0.00,0,1,1,0,5,0,3.91894,0.86630,0.07737,5.01894,-0.00804,0.00000,0.00000,0.06163,0.06163,0.00000,0.00000,4,3,human_stop,a0:human_stop:43;a1:human_stop:41;a2:human_stop:43;a3:human_stop:45;a4:human_stop:43
6,3004,human_stop_constraint_6_3004_0,human_stop_constraint,negative_label_baseline,0.00,1,1,1,0,3,0,3.10635,0.86630,0.27888,3.66635,-0.00995,0.20000,0.11111,0.05150,0.03809,0.01319,0.01454,4,3,none,a0:human_stop:46;a1:human_stop:42;a2:none:77
6,3004,human_stop_constraint_6_3004_0,human_stop_constraint,costmap_from_collisions,0.00,1,0,0,0,1,0,1.52362,0.86630,0.56858,1.52362,0.03984,0.36548,0.22360,0.05673,0.04861,0.02538,0.07479,4,3,none,a0:none:83
6,3004,human_stop_constraint_6_3004_0,human_stop_constraint,risk_filter_uncertainty,0.00,1,0,0,0,1,0,1.49002,0.86630,0.58140,1.49002,0.01601,0.34197,0.20625,0.06565,0.10818,0.10313,0.07202,4,3,none,a0:none:81
